	.33	0.00	-0.92	0.00	-3.51	-5.49	64.24	-3.67	0.33	0.00	-0.92	0.00	-3.51	-5.49	64.24	-3.67	0.19	0.00	-1.48	0.00	-5.36	-5.35	81.44	-2.83
-16.12	0.00	-0.76	0.00	-7.04	-14.47	-150.94	42.23	-8.72	0.00	7.54	0.00	-31.53	-16.98	-40.71	12.24	-8.72	0.00	7.54	0.00	-31.53	-16.98	-40.71	12.24
2.25	0.00	8.33	0.00	-32.19	-11.52	93.38	-17.11	2.25	0.00	8.33	0.00	-32.19	-11.52	93.38	-17.11	14.71	0.00	0.14	0.00	-12.11	1.83	230.94	-42.71
14.71	0.00	0.14	0.00	-12.11	1.83	230.94	-42.71	25.32	0.00	-12.21	0.00	14.28	16.72	348.62	-62.56	25.32	0.00	-12.21	0.00	14.28	16.72	348.62	-62.56
30.03	0.00	-21.59	0.00	31.82	23.03	434.29	-75.48	30.03	0.00	-21.59	0.00	31.82	23.03	434.29	-75.48	26.57	0.00	-24.40	0.00	34.19	14.43	492.23	-81.07
26.57	0.00	-24.40	0.00	34.19	14.43	492.23	-81.07	16.49	0.00	-22.60	0.00	25.01	-5.65	532.93	-80.21	16.49	0.00	-22.60	0.00	25.01	-5.65	532.93	-80.21
4.68	0.00	-20.44	0.00	10.32	-25.75	558.28	-75.39	4.68	0.00	-20.44	0.00	10.32	-25.75	558.28	-75.39	-3.98	0.00	-20.93	0.00	-8.14	-33.76	561.18	-70.23
-3.98	0.00	-20.93	0.00	-8.14	-33.76	561.18	-70.23	-7.92	0.00	-24.47	0.00	-31.40	-24.59	538.95	-67.26	-7.92	0.00	-24.47	0.00	-31.40	-24.59	538.95	-67.26
-9.56	0.00	-28.67	0.00	-58.81	-3.61	499.80	-65.16	-9.56	0.00	-28.67	0.00	-58.81	-3.61	499.80	-65.16	-12.56	0.00	-29.45	0.00	-87.87	16.59	451.69	-58.13
-12.56	0.00	-29.45	0.00	-87.87	16.59	451.69	-58.13	-17.99	0.00	-24.29	0.00	-113.99	24.66	390.38	-39.11	-17.99	0.00	-24.29	0.00	-113.99	24.66	390.38	-39.11
-22.38	0.00	-14.87	0.00	-127.27	18.43	308.69	-7.07	-22.38	0.00	-14.87	0.00	-127.27	18.43	308.69	-7.07	-19.94	0.00	-5.53	0.00	-114.01	5.50	216.01	27.69
-19.94	0.00	-5.53	0.00	-114.01	5.50	216.01	27.69	-7.56	0.00	1.16	0.00	-67.59	-4.72	137.53	47.82	-7.56	0.00	1.16	0.00	-67.59	-4.72	137.53	47.82
11.19	0.00	6.46	0.00	2.74	-8.74	91.70	41.49	11.19	0.00	6.46	0.00	2.74	-8.74	91.70	41.49	26.75	0.00	13.42	0.00	76.39	-9.39	74.04	13.21
26.75	0.00	13.42	0.00	76.39	-9.39	74.04	13.21	30.06	0.00	23.15	0.00	133.86	-10.54	64.88	-17.30	30.06	0.00	23.15	0.00	133.86	-10.54	64.88	-17.30
19.50	0.00	32.56	0.00	164.98	-12.17	49.20	-29.22	19.50	0.00	32.56	0.00	164.98	-12.17	49.20	-29.22	1.72	0.00	36.07	0.00	168.50	-10.44	25.94	-14.66
1.72	0.00	36.07	0.00	168.50	-10.44	25.94	-14.66	-13.49	0.00	29.95	0.00	146.48	-2.46	-0.74	19.61	-13.49	0.00	29.95	0.00	146.48	-2.46	-0.74	19.61
-19.66	0.00	15.37	0.00	102.05	9.73	-31.99	59.07	-19.66	0.00	15.37	0.00	102.05	9.73	-31.99	59.07	-16.55	0.00	-1.90	0.00	44.06	20.52	-69.89	87.95
-16.55	0.00	-1.90	0.00	44.06	20.52	-69.89	87.95	-8.59	0.00	-14.44	0.00	-10.65	25.22	-106.42	93.90	-8.59	0.00	-14.44	0.00	-10.65	25.22	-106.42	93.90
-1.31	0.00	-17.63	0.00	-45.21	23.90	-126.62	73.14	-1.31	0.00	-17.63	0.00	-45.21	23.90	-126.62	73.14	1.25	0.00	-12.75	0.00	-52.50	21.33	-125.22	33.57
1.25	0.00	-12.75	0.00	-52.50	21.33	-125.22	33.57	-2.40	0.00	-5.44	0.00	-35.77	22.38	-114.07	-9.69	-2.40	0.00	-5.44	0.00	-35.77	22.38	-114.07	-9.69
-10.64	0.00	-0.61	0.00	-4.10	26.88	-109.41	-44.53	-10.64	0.00	-0.61	0.00	-4.10	26.88	-109.41	-44.53	-19.68	0.00	0.57	0.00	29.58	29.63	-114.25	-67.76
-19.68	0.00	0.57	0.00	29.58	29.63	-114.25	-67.76	-25.63	0.00	-0.70	0.00	49.95	25.80	-117.54	-82.02	-25.63	0.00	-0.70	0.00	49.95	25.80	-117.54	-82.02
-25.39	0.00	-3.30	0.00	46.46	15.79	-110.86	-88.83	-25.39	0.00	-3.30	0.00	46.46	15.79	-110.86	-88.83	-16.69	0.00	-5.61	0.00	20.92	3.71	-101.02	-85.41
-16.69	0.00	-5.61	0.00	20.92	3.71	-101.02	-85.41	0.04	0.00	-4.38	0.00	-15.10	-7.86	-102.18	-68.10	0.04	0.00	-4.38	0.00	-15.10	-7.86	-102.18	-68.10
19.54	0.00	2.84	0.00	-51.59	-18.38	-120.93	-38.50	19.54	0.00	2.84	0.00	-51.59	-18.38	-120.93	-38.50	33.65	0.00	13.91	0.00	-86.22	-24.93	-153.40	-4.73
33.65	0.00	13.91	0.00	-86.22	-24.93	-153.40	-4.73	36.85	0.00	22.37	0.00	-118.78	-21.81	-191.18	23.70	36.85	0.00	22.37	0.00	-118.78	-21.81	-191.18	23.70
29.95	0.00	22.34	0.00	-143.88	-6.17	-223.50	41.65	29.95	0.00	22.34	0.00	-143.88	-6.17	-223.50	41.65	18.67	0.00	13.26	0.00	-153.21	17.37	-237.62	49.74
18.67	0.00	13.26	0.00	-153.21	17.37	-237.62	49.74	9.35	0.00	0.26	0.00	-142.88	37.49	-225.09	52.82	9.35	0.00	0.26	0.00	-142.88	37.49	-225.09	52.82
4.84	0.00	-9.85	0.00	-114.06	42.22	-189.73	57.61	4.84	0.00	-9.85	0.00	-114.06	42.22	-189.73	57.61	2.55	0.00	-13.17	0.00	-68.43	26.91	-146.19	68.58
2.55	0.00	-13.17	0.00	-68.43	26.91	-146.19	68.58	-2.92	0.00	-10.15	0.00	-7.52	-2.07	-109.46	83.80	-2.92	0.00	-10.15	0.00	-7.52	-2.07	-109.46	83.80
-14.06	0.00	-4.10	0.00	64.26	-31.94	-85.26	95.36	-14.06	0.00	-4.10	0.00	64.26	-31.94	-85.26	95.36	-27.40	0.00	1.14	0.00	137.23	-51.69	-66.86	94.42
-27.40	0.00	1.14	0.00	137.23	-51.69	-66.86	94.42	-35.47	0.00	3.40	0.00	196.23	-57.20	-40.31	76.74	-35.47	0.00	3.40	0.00	196.23	-57.20	-40.31	76.74
-31.19	0.00	3.07	0.00	226.14	-51.21	1.93	45.03	-31.19	0.00	3.07	0.00	226.14	-51.21	1.93	45.03	-12.30	0.00	1.52	0.00	221.00	-39.49	52.52	7.05
-12.30	0.00	1.52	0.00	221.00	-39.49	52.52	7.05	15.85	0.00	-1.53	0.00	186.49	-26.36	96.05	-29.25	15.85	0.00	-1.53	0.00	186.49	-26.36	96.05	-29.25
41.66	0.00	-7.73	0.00	133.02	-13.49	119.55	-58.89	41.66	0.00	-7.73	0.00	133.02	-13.49	119.55	-58.89	53.72	0.00	-16.64	0.00	69.93	-2.55	116.70	-78.79
53.72	0.00	-16.64	0.00	69.93	-2.55	116.70	-78.79	47.52	0.00	-24.40	0.00	6.47	2.83	91.49	-86.02	47.52	0.00	-24.40	0.00	6.47	2.83	91.49	-86.02
26.99	0.00	-26.81	0.00	-46.11	-0.07	59.11	-79.66	26.99	0.00	-26.81	0.00	-46.11	-0.07	59.11	-79.66	1.21	0.00	-23.01	0.00	-77.45	-9.32	35.04	-63.60
1.21	0.00	-23.01	0.00	-77.45	-9.32	35.04	-63.60	-19.88	0.00	-15.63	0.00	-84.89	-19.23	21.46	-44.73	-19.88	0.00	-15.63	0.00	-84.89	-19.23	21.46	-44.73
-29.31	0.00	-7.80	0.00	-77.86	-24.45	7.81	-27.19	-29.31	0.00	-7.80	0.00	-77.86	-24.45	7.81	-27.19	-25.93	0.00	-1.25	0.00	-72.55	-21.65	-16.03	-10.19
-25.93	0.00	-1.25	0.00	-72.55	-21.65	-16.03	-10.19	-14.57	0.00	3.04	0.00	-79.53	-9.80	-49.31	6.92	-14.57	0.00	3.04	0.00	-79.53	-9.80	-49.31	6.92
-2.79	0.00	4.73	0.00	-97.83	7.89	-80.67	19.40	-2.79	0.00	4.73	0.00	-97.83	7.89	-80.67	19.40	3.42	0.00	4.88	0.00	-120.21	24.20	-94.28	19.64
3.42	0.00	4.88	0.00	-120.21	24.20	-94.28	19.64	2.01	0.00	4.82	0.00	-139.48	33.00	-76.24	5.08	2.01	0.00	4.82	0.00	-139.48	33.00	-76.24	5.08
-5.41	0.00	4.93	0.00	-149.34	33.01	-22.56	-17.37	-5.41	0.00	4.93	0.00	-149.34	33.01	-22.56	-17.37	-15.22	0.00	5.54	0.00	-143.96	26.54	51.86	-34.27
-15.22	0.00	5.54	0.00	-143.96	26.54	51.86	-34.27	-22.99	0.00	7.94	0.00	-120.62	17.37	113.77	-34.38	-22.99	0.00	7.94	0.00	-120.62	17.37	113.77	-34.38
-25.38	0.00	13.39	0.00	-82.43	10.01	131.47	-17.21	-25.38	0.00	13.39	0.00	-82.43	10.01	131.47	-17.21	-22.16	0.00	21.85	0.00	-36.40	8.08	101.11	6.43
-22.16	0.00	21.85	0.00	-36.40	8.08	101.11	6.43	-15.81	0.00	31.52	0.00	10.54	12.37	51.33	22.73	-15.81	0.00	31.52	0.00	10.54	12.37	51.33	22.73
-8.82	0.00	37.99	0.00	53.47	21.64	19.28	24.94	-8.82	0.00	37.99	0.00	53.47	21.64	19.28	24.94	-2.29	0.00	34.37	0.00	90.82	34.29	19.88	17.09
-2.29	0.00	34.37	0.00	90.82	34.29	19.88	17.09	3.49	0.00	16.14	0.00	124.98	46.56	36.82	9.12	3.49	0.00	16.14	0.00	124.98	46.56	36.82	9.12
8.57	0.00	-12.05	0.00	157.72	50.61	42.06	8.81	8.57	0.00	-12.05	0.00	157.72	50.61	42.06	8.81	12.93	0.00	-35.93	0.00	183.14	38.68	22.07	17.57
12.93	0.00	-35.93	0.00	183.14	38.68	22.07	17.57	15.63	0.00	-40.69	0.00	188.45	10.39	-12.94	31.32	15.63	0.00	-40.69	0.00	188.45	10.39	-12.94	31.32
15.22	0.00	-22.16	0.00	164.48	-24.56	-38.43	42.47	15.22	0.00	-22.16	0.00	164.48	-24.56	-38.43	42.47	11.81	0.00	9.21	0.00	115.50	-50.56	-32.86	42.07
11.81	0.00	9.21	0.00	115.50	-50.56	-32.86	42.07	8.08	0.00	35.81	0.00	57.60	-55.19	7.78	24.08	8.08	0.00	35.81	0.00	57.60	-55.19	7.78	24.08
6.57	0.00	46.01	0.00	6.68	-38.05	65.75	-8.37	6.57	0.00	46.01	0.00	6.68	-38.05	65.75	-8.37	6.73	0.00	40.63	0.00	-30.98	-11.71	111.95	-41.79
6.73	0.00	40.63	0.00	-30.98	-11.71	111.95	-41.79	6.03	0.00	27.84	0.00	-56.18	7.74	126.63	-60.72	6.03	0.00	27.84	0.00	-56.18	7.74	126.63	-60.72
3.36	0.00	14.92	0.00	-69.81	12.13	111.74	-58.47	3.36	0.00	14.92	0.00	-69.81	12.13	111.74	-58.47	0.56	0.00	4.73	0.00	-72.79	4.14	79.67	-38.69
0.56	0.00	4.73	0.00	-72.79	4.14	79.67	-38.69	1.21	0.00	-3.25	0.00	-69.42	-8.47	34.89	-10.07	1.21	0.00	-3.25	0.00	-69.42	-8.47	34.89	-10.07
7.15	0.00	-10.44	0.00	-65.43	-19.68	-21.45	16.59	7.15	0.00	-10.44	0.00	-65.43	-19.68	-21.45	16.59	15.37	0.00	-17.07	0.00	-62.58	-27.54	-72.67	29.62
15.37	0.00	-17.07	0.00	-62.58	-27.54	-72.67	29.62	19.23	0.00	-23.03	0.00	-57.63	-31.58	-89.69	22.79	19.23	0.00	-23.03	0.00	-57.63	-31.58	-89.69	22.79
14.33	0.00	-29.90	0.00	-48.13	-30.32	-58.55	2.55	14.33	0.00	-29.90	0.00	-48.13	-30.32	-58.55	2.55	2.67	0.00	-39.83	0.00	-37.95	-22.93	1.95	-13.52
2.67	0.00	-39.83	0.00	-37.95	-22.93	1.95	-13.52	-9.20	0.00	-51.26	0.00	-34.16	-12.42	53.78	-9.17	-9.20	0.00	-51.26	0.00	-34.16	-12.42	53.78	-9.17
-15.52	0.00	-58.09	0.00	-36.57	-4.13	70.59	16.56	-15.52	0.00	-58.09	0.00	-36.57	-4.13	70.59	16.56	-14.73	0.00	-55.36	0.00	-33.04	-0.21	54.30	47.16
-14.73	0.00	-55.36	0.00	-33.04	-0.21	54.30	47.16	-8.94	0.00	-44.34	0.00	-10.78	2.80	21.91	62.44	-8.94	0.00	-44.34	0.00	-10.78	2.80	21.91	62.44
-2.22	0.00	-30.06	0.00	26.57	9.42	-14.74	55.84	-2.22	0.00	-30.06	0.00	26.57	9.42	-14.74	55.84	1.25	0.00	-15.18	0.00	57.98	19.25	-48.80	37.00
1.25	0.00	-15.18	0.00	57.98	19.25	-48.80	37.00	0.07	0.00	1.24	0.00	64.88	27.39	-68.34	18.71	0.07	0.00	1.24	0.00	64.88	27.39	-68.34	18.71
-3.23	0.00	19.01	0.00	50.05	30.46	-61.33	4.47	-3.23	0.00	19.01	0.00	50.05	30.46	-61.33	4.47	-4.93	0.00	33.73	0.00	33.62	29.92	-29.23	-10.68
-4.93	0.00	33.73	0.00	33.62	29.92	-29.23	-10.68	-3.89	0.00	39.17	0.00	30.68	29.34	12.19	-30.10	-3.89	0.00	39.17	0.00	30.68	29.34	12.19	-30.10
-1.52	0.00	31.96	0.00	34.85	30.12	44.60	-49.32	-1.52	0.00	31.96	0.00	34.85	30.12	44.60	-49.32	0.90	0.00	14.38	0.00	24.22	29.93	56.47	-59.47
0.90	0.00	14.38	0.00	24.22	29.93	56.47	-59.47	2.70	0.00	-5.60	0.00	-14.85	24.56	43.81	-54.36	2.70	0.00	-5.60	0.00	-14.85	24.56	43.81	-54.36
2.25	0.00	-17.64	0.00	-69.05	11.74	8.23	-34.91	2.25	0.00	-17.64	0.00	-69.05	11.74	8.23	-34.91	-2.18	0.00	-15.49	0.00	-105.39	-5.93	-39.60	-10.29
-2.18	0.00	-15.49	0.00	-105.39	-5.93	-39.60	-10.29	-9.60	0.00	-1.31	0.00	-98.74	-21.67	-78.31	5.75	-9.60	0.00	-1.31	0.00	-98.74	-21.67	-78.31	5.75
-15.68	0.00	17.07	0.00	-52.03	-28.73	-89.34	4.68	-15.68	0.00	17.07	0.00	-52.03	-28.73	-89.34	4.68	-15.34	0.00	33.10	0.00	8.20	-25.29	-75.56	-8.39
-15.34	0.00	33.10	0.00	8.20	-25.29	-75.56	-8.39	-7.02	0.00	44.82	0.00	52.58	-16.04	-59.26	-18.69	-7.02	0.00	44.82	0.00	52.58	-16.04	-59.26	-18.69
4.88	0.00	51.92	0.00	65.91	-8.23	-58.60	-15.59	4.88	0.00	51.92	0.00	65.91	-8.23	-58.60	-15.59	12.82	0.00	52.86	0.00	49.70	-6.05	-70.25	-2.05
12.82	0.00	52.86	0.00	49.70	-6.05	-70.25	-2.05	12.51	0.00	47.04	0.00	15.74	-9.09	-77.47	8.63	12.51	0.00	47.04	0.00	15.74	-9.09	-77.47	8.63
5.84	0.00	37.49	0.00	-21.73	-14.17	-69.06	5.00	5.84	0.00	37.49	0.00	-21.73	-14.17	-69.06	5.00	-2.51	0.00	27.79	0.00	-51.26	-17.35	-47.00	-11.28
-2.51	0.00	27.79	0.00	-51.26	-17.35	-47.00	-11.28	-9.35	0.00	17.62	0.00	-65.43	-15.75	-22.12	-24.37	-9.35	0.00	17.62	0.00	-65.43	-15.75	-22.12	-24.37
-13.56	0.00	4.28	0.00	-60.57	-9.15	-5.75	-16.95	-13.56	0.00	4.28	0.00	-60.57	-9.15	-5.75	-16.95	-14.72	0.00	-12.08	0.00	-37.12	0.02	-0.10	12.94
-14.72	0.00	-12.08	0.00	-37.12	0.02	-0.10	12.94	-12.85	0.00	-26.92	0.00	0.48	7.74	5.05	48.21	-12.85	0.00	-26.92	0.00	0.48	7.74	5.05	48.21
-9.08	0.00	-34.51	0.00	44.94	9.75	22.41	67.38	-9.08	0.00	-34.51	0.00	44.94	9.75	22.41	67.38	-5.43	0.00	-32.17	0.00	87.41	4.07	51.68	62.72
-5.43	0.00	-32.17	0.00	87.41	4.07	51.68	62.72	-2.90	0.00	-22.66	0.00	120.15	-6.02	76.83	44.43	-2.90	0.00	-22.66	0.00	120.15	-6.02	76.83	44.43
0.02	0.00	-14.12	0.00	140.50	-12.71	80.37	28.07	0.02	0.00	-14.12	0.00	140.50	-12.71	80.37	28.07	5.93	0.00	-15.29	0.00	152.17	-9.30	59.52	19.50
5.93	0.00	-15.29	0.00	152.17	-9.30	59.52	19.50	15.27	0.00	-27.67	0.00	160.34	3.67	30.07	13.15	15.27	0.00	-27.67	0.00	160.34	3.67	30.07	13.15
24.12	0.00	-42.38	0.00	163.90	18.41	16.07	2.69	24.12	0.00	-42.38	0.00	163.90	18.41	16.07	2.69	26.83	0.00	-47.15	0.00	152.29	26.08	30.16	-10.54
26.83	0.00	-47.15	0.00	152.29	26.08	30.16	-10.54	22.22	0.00	-36.77	0.00	111.30	23.07	58.91	-19.88	22.22	0.00	-36.77	0.00	111.30	23.07	58.91	-19.88
15.50	0.00	-16.80	0.00	34.42	12.46	72.93	-21.65	15.50	0.00	-16.80	0.00	34.42	12.46	72.93	-21.65	12.45	0.00	1.37	0.00	-67.77	0.93	56.72	-20.12
12.45	0.00	1.37	0.00	-67.77	0.93	56.72	-20.12	13.35	0.00	9.02	0.00	-168.17	-6.02	22.18	-23.31	13.35	0.00	9.02	0.00	-168.17	-6.02	22.18	-23.31
13.70	0.00	5.79	0.00	-237.08	-6.94	-9.16	-34.03	13.70	0.00	5.79	0.00	-237.08	-6.94	-9.16	-34.03	9.30	0.00	-1.47	0.00	-261.14	-3.81	-28.59	-46.42
9.30	0.00	-1.47	0.00	-261.14	-3.81	-28.59	-46.42	-0.22	0.00	-4.79	0.00	-250.62	0.15	-43.51	-49.64	-0.22	0.00	-4.79	0.00	-250.62	0.15	-43.51	-49.64
-11.65	0.00	-0.24	0.00	-227.92	2.16	-64.45	-35.38	-11.65	0.00	-0.24	0.00	-227.92	2.16	-64.45	-35.38	-20.77	0.00	10.53	0.00	-208.39	0.95	-89.33	-6.60
-20.77	0.00	10.53	0.00	-208.39	0.95	-89.33	-6.60	-24.90	0.00	21.84	0.00	-190.43	-2.36	-100.55	20.57	-24.90	0.00	21.84	0.00	-190.43	-2.36	-100.55	20.57
-24.07	0.00	27.43	0.00	-160.82	-4.74	-82.42	29.15	-24.07	0.00	27.43	0.00	-160.82	-4.74	-82.42	29.15	-20.48	0.00	24.89	0.00	-109.24	-3.38	-42.00	16.92
-20.48	0.00	24.89	0.00	-109.24	-3.38	-42.00	16.92	-16.50	0.00	17.42	0.00	-39.10	1.68	-4.88	-2.18	-16.50	0.00	17.42	0.00	-39.10	1.68	-4.88	-2.18
-12.76	0.00	10.30	0.00	34.95	6.96	12.54	-11.75	-12.76	0.00	10.30	0.00	34.95	6.96	12.54	-11.75	-8.50	0.00	5.48	0.00	99.18	7.88	17.09	-6.75
-8.50	0.00	5.48	0.00	99.18	7.88	17.09	-6.75	-2.97	0.00	0.72	0.00	149.68	1.74	20.78	4.81	-2.97	0.00	0.72	0.00	149.68	1.74	20.78	4.81
4.15	0.00	-6.39	0.00	189.87	-10.38	20.80	11.39	4.15	0.00	-6.39	0.00	189.87	-10.38	20.80	11.39	12.09	0.00	-14.88	0.00	220.11	-23.34	6.29	8.75
12.09	0.00	-14.88	0.00	220.11	-23.34	6.29	8.75	18.43	0.00	-21.24	0.00	231.96	-29.91	-23.31	3.28	18.43	0.00	-21.24	0.00	231.96	-29.91	-23.31	3.28
20.90	0.00	-22.48	0.00	215.96	-25.31	-53.83	5.88	20.90	0.00	-22.48	0.00	215.96	-25.31	-53.83	5.88	20.13	0.00	-17.59	0.00	174.92	-11.39	-65.46	21.84
20.13	0.00	-17.59	0.00	174.92	-11.39	-65.46	21.84	19.10	0.00	-6.54	0.00	126.84	4.03	-46.15	45.62	19.10	0.00	-6.54	0.00	126.84	4.03	-46.15	45.62
19.30	0.00	10.47	0.00	91.68	12.93	-2.38	63.69	19.30	0.00	10.47	0.00	91.68	12.93	-2.38	63.69	18.43	0.00	32.07	0.00	72.88	12.04	45.40	61.51
18.43	0.00	32.07	0.00	72.88	12.04	45.40	61.51	11.79	0.00	54.25	0.00	53.26	3.68	80.30	32.06	11.79	0.00	54.25	0.00	53.26	3.68	80.30	32.06
-3.12	0.00	69.61	0.00	14.27	-5.28	98.27	-15.53	-3.12	0.00	69.61	0.00	14.27	-5.28	98.27	-15.53	-22.12	0.00	68.94	0.00	-41.37	-6.03	102.28	-56.36
-22.12	0.00	68.94	0.00	-41.37	-6.03	102.28	-56.36	-35.18	0.00	47.30	0.00	-90.48	6.16	95.42	-65.81	-35.18	0.00	47.30	0.00	-90.48	6.16	95.42	-65.81
-33.94	0.00	10.62	0.00	-111.50	27.48	78.65	-39.60	-33.94	0.00	10.62	0.00	-111.50	27.48	78.65	-39.60	-18.74	0.00	-26.26	0.00	-102.81	48.48	51.69	2.26
-18.74	0.00	-26.26	0.00	-102.81	48.48	51.69	2.26	2.02	0.00	-50.02	0.00	-82.28	61.08	18.40	30.92	2.02	0.00	-50.02	0.00	-82.28	61.08	18.40	30.92
17.88	0.00	-56.64	0.00	-72.16	62.42	-9.66	28.08	17.88	0.00	-56.64	0.00	-72.16	62.42	-9.66	28.08	22.60	0.00	-50.24	0.00	-83.58	53.46	-20.76	-4.56
22.60	0.00	-50.24	0.00	-83.58	53.46	-20.76	-4.56	17.36	0.00	-37.38	0.00	-111.52	35.90	-14.87	-48.21	17.36	0.00	-37.38	0.00	-111.52	35.90	-14.87	-48.21
8.69	0.00	-23.17	0.00	-139.59	11.54	-5.26	-78.32	8.69	0.00	-23.17	0.00	-139.59	11.54	-5.26	-78.32	2.51	0.00	-10.23	0.00	-146.76	-16.12	-7.62	-78.95
2.51	0.00	-10.23	0.00	-146.76	-16.12	-7.62	-78.95	-0.24	0.00	0.58	0.00	-115.53	-41.98	-27.92	-51.90	-0.24	0.00	0.58	0.00	-115.53	-41.98	-27.92	-51.90
-2.74	0.00	8.49	0.00	-41.54	-60.96	-58.45	-14.38	-2.74	0.00	8.49	0.00	-41.54	-60.96	-58.45	-14.38	-7.31	0.00	11.65	0.00	63.01	-69.07	-82.67	13.20
-7.31	0.00	11.65	0.00	63.01	-69.07	-82.67	13.20	-11.91	0.00	8.49	0.00	175.80	-65.12	-85.57	19.92	-11.91	0.00	8.49	0.00	175.80	-65.12	-85.57	19.92
-12.79	0.00	0.29	0.00	271.40	-52.55	-62.68	8.31	-12.79	0.00	0.29	0.00	271.40	-52.55	-62.68	8.31	-9.78	0.00	-8.88	0.00	323.81	-37.22	-21.76	-10.33
-9.78	0.00	-8.88	0.00	323.81	-37.22	-21.76	-10.33	-6.55	0.00	-15.15	0.00	312.84	-22.41	20.20	-22.62	-6.55	0.00	-15.15	0.00	312.84	-22.41	20.20	-22.62
-5.41	0.00	-17.72	0.00	235.14	-7.78	44.09	-18.96	-5.41	0.00	-17.72	0.00	235.14	-7.78	44.09	-18.96	-4.03	0.00	-18.42	0.00	107.96	6.13	41.17	2.38
-4.03	0.00	-18.42	0.00	107.96	6.13	41.17	2.38	1.37	0.00	-18.03	0.00	-38.84	14.47	21.08	35.15	1.37	0.00	-18.03	0.00	-38.84	14.47	21.08	35.15
10.38	0.00	-14.75	0.00	-174.66	12.12	3.65	68.65	10.38	0.00	-14.75	0.00	-174.66	12.12	3.65	68.65	17.07	0.00	-8.41	0.00	-275.11	0.79	3.01	91.47
17.07	0.00	-8.41	0.00	-275.11	0.79	3.01	91.47	14.24	0.00	-3.46	0.00	-324.39	-11.61	21.04	94.21	14.24	0.00	-3.46	0.00	-324.39	-11.61	21.04	94.21
-0.26	0.00	-3.96	0.00	-319.31	-18.79	50.69	72.82	-0.26	0.00	-3.96	0.00	-319.31	-18.79	50.69	72.82	-20.15	0.00	-7.79	0.00	-272.29	-19.71	79.95	32.97
-20.15	0.00	-7.79	0.00	-272.29	-19.71	79.95	32.97	-34.15	0.00	-9.15	0.00	-205.40	-15.64	96.36	-8.88	-34.15	0.00	-9.15	0.00	-205.40	-15.64	96.36	-8.88
-33.74	0.00	-5.13	0.00	-137.63	-7.98	94.67	-33.23	-33.74	0.00	-5.13	0.00	-137.63	-7.98	94.67	-33.23	-18.56	0.00	3.03	0.00	-76.80	1.24	80.42	-30.84
-18.56	0.00	3.03	0.00	-76.80	1.24	80.42	-30.84	4.70	0.00	12.85	0.00	-21.17	9.86	64.21	-9.91	4.70	0.00	12.85	0.00	-21.17	9.86	64.21	-9.91
26.99	0.00	21.91	0.00	32.75	16.91	53.52	11.21	26.99	0.00	21.91	0.00	32.75	16.91	53.52	11.21	40.67	0.00	27.18	0.00	82.94	22.47	49.67	18.19
40.67	0.00	27.18	0.00	82.94	22.47	49.67	18.19	41.72	0.00	25.84	0.00	122.30	26.50	49.74	7.85	41.72	0.00	25.84	0.00	122.30	26.50	49.74	7.85
31.42	0.00	17.90	0.00	145.67	28.09	48.63	-14.13	31.42	0.00	17.90	0.00	145.67	28.09	48.63	-14.13	15.55	0.00	7.53	0.00	153.46	26.30	39.88	-36.67
15.55	0.00	7.53	0.00	153.46	26.30	39.88	-36.67	0.03	0.00	0.85	0.00	147.15	21.16	19.10	-47.16	0.03	0.00	0.85	0.00	147.15	21.16	19.10	-47.16
-12.60	0.00	2.07	0.00	124.83	13.23	-10.40	-39.06	-12.60	0.00	2.07	0.00	124.83	13.23	-10.40	-39.06	-21.74	0.00	11.07	0.00	85.15	3.21	-40.34	-17.52
-21.74	0.00	11.07	0.00	85.15	3.21	-40.34	-17.52	-25.34	0.00	23.67	0.00	35.09	-5.88	-67.70	5.18	-25.34	0.00	23.67	0.00	35.09	-5.88	-67.70	5.18
-20.76	0.00	33.62	0.00	-10.25	-8.03	-96.35	19.20	-20.76	0.00	33.62	0.00	-10.25	-8.03	-96.35	19.20	-9.53	0.00	35.95	0.00	-37.51	0.62	-126.08	21.63
-9.53	0.00	35.95	0.00	-37.51	0.62	-126.08	21.63	1.20	0.00	30.20	0.00	-44.30	15.83	-146.34	14.63	1.20	0.00	30.20	0.00	-44.30	15.83	-146.34	14.63
3.75	0.00	19.87	0.00	-39.16	28.31	-144.68	2.53	3.75	0.00	19.87	0.00	-39.16	28.31	-144.68	2.53	-3.40	0.00	7.72	0.00	-33.28	33.03	-119.02	-9.84
-3.40	0.00	7.72	0.00	-33.28	33.03	-119.02	-9.84	-13.80	0.00	-6.35	0.00	-30.03	32.27	-81.78	-18.55	-13.80	0.00	-6.35	0.00	-30.03	32.27	-81.78	-18.55
-18.11	0.00	-21.23	0.00	-21.68	29.38	-53.46	-21.60	-18.11	0.00	-21.23	0.00	-21.68	29.38	-53.46	-21.60	-12.13	0.00	-31.06	0.00	2.23	23.35	-49.73	-17.04
-12.13	0.00	-31.06	0.00	2.23	23.35	-49.73	-17.04	-0.47	0.00	-29.32	0.00	43.40	11.58	-69.99	-1.53	-0.47	0.00	-29.32	0.00	43.40	11.58	-69.99	-1.53
7.97	0.00	-16.26	0.00	91.83	-4.10	-95.31	24.20	7.97	0.00	-16.26	0.00	91.83	-4.10	-95.31	24.20	7.29	0.00	0.36	0.00	130.80	-17.24	-99.59	47.30
